host	logname	time	method	url	response	bytes
earthlink.mpx.com.au	-	804576427	GET	/shuttle/countdown/video/livevideo.gif	200	64715		
yhm0140.bekkoame.or.jp	-	804576428	GET	/shuttle/countdown/count.gif	200	40310		
cs3p3.ipswichcity.qld.gov.au	-	804576430	GET	/htbin/cdt_clock.pl	200	543		
watermark.helix.net	-	804576430	GET	/shuttle/missions/sts-71/images/KSC-95EC-0423.gif	200	64939		
slipmlipsie.ca.merl.com	-	804576441	GET	/shuttle/countdown/count.gif	200	40310		
ix-mhl-ca1-18.ix.netcom.com	-	804576442	GET	/shuttle/countdown/	200	3985		
winnie.freenet.mb.ca	-	804576443	GET	/shuttle/missions/sts-72/mission-sts-72.html	200	3752		
yhm0140.bekkoame.or.jp	-	804576445	GET	/images/KSC-logosmall.gif	200	1204		
hulme-lr3-kfps-dynamic-174.stanford.edu	-	804576447	GET	/shuttle/countdown/liftoff.html	200	4538		
prg1.prgone.com	-	804576449	GET	/shuttle/missions/sts-71/movies/sts-71-launch.mpg	200	73728		
ix-mhl-ca1-18.ix.netcom.com	-	804576449	GET	/shuttle/countdown/count.gif	200	40310		
ppp-hck-2-7.ios.com	-	804576450	GET	/shuttle/missions/sts-71/movies/sts-71-launch.mpg	200	49152		
152.52.42.20	-	804576450	GET	/	200	7074		
152.52.42.20	-	804576452	GET	/images/ksclogo-medium.gif	200	5866		
hulme-lr3-kfps-dynamic-174.stanford.edu	-	804576456	GET	/images/NASA-logosmall.gif	200	786		
www-b5.proxy.aol.com	-	804576462	GET	/shuttle/countdown/video/livevideo.jpeg	200	44939		
dynamic-214.dnai.com	-	804576463	GET	/images/NASA-logosmall.gif	200	786		
winnie.freenet.mb.ca	-	804576467	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	13469		
dynamic-214.dnai.com	-	804576474	GET	/images/KSC-logosmall.gif	200	1204		
ppp-hck-2-7.ios.com	-	804576480	GET	/shuttle/missions/sts-71/movies/sts-71-launch.mpg	200	65536		
hulme-lr3-kfps-dynamic-174.stanford.edu	-	804576483	GET	/shuttle/countdown/video/livevideo.gif	200	65523		
bettong.client.uq.oz.au	-	804576484	GET	/cgi-bin/imagemap/countdown?108,145	302	96		
freenet.edmonton.ab.ca	-	804576488	GET	/htbin/cdt_main.pl	200	3214		
yhm0140.bekkoame.or.jp	-	804576488	GET	/shuttle/missions/sts-71/movies/movies.html	200	3092		
firefly.prairienet.org	-	804576489	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
gpu.westonia.com	-	804576492	GET	/shuttle/countdown/	200	3985		
gpu.westonia.com	-	804576495	GET	/images/NASA-logosmall.gif	200	786		
gpu.westonia.com	-	804576495	GET	/images/KSC-logosmall.gif	200	1204		
gpu.westonia.com	-	804576497	GET	/shuttle/countdown/count.gif	200	40310		
www-d4.proxy.aol.com	-	804576497	GET	/shuttle/missions/sts-29/mission-sts-29.html	200	6241		
www-b5.proxy.aol.com	-	804576499	GET	/shuttle/countdown/video/livevideo.jpeg	200	44847		
dynamic-214.dnai.com	-	804576501	GET	/shuttle/countdown/count.gif	200	40310		
kristina.az.com	-	804576501	GET	/shuttle/missions/51-l/news	302	0		
kristina.az.com	-	804576503	GET	/shuttle/missions/51-l/news/	200	368		
cs3p3.ipswichcity.qld.gov.au	-	804576504	GET	/shuttle/countdown/countdown.html	200	3985		
ppp160.iadfw.net	-	804576505	GET	/shuttle/missions/sts-71/images/index71.gif	200	235862		
freenet.edmonton.ab.ca	-	804576508	GET	/shuttle/countdown/liftoff.html	200	4538		
www-d4.proxy.aol.com	-	804576512	GET	/shuttle/missions/sts-29/sts-29-patch-small.gif	200	12449		
queen.torfree.net	-	804576512	GET	/ksc.html	200	7074		
ppp-hck-2-7.ios.com	-	804576515	GET	/shuttle/missions/sts-71/movies/sts-71-rollout.mpg	200	49152		
dynamic-214.dnai.com	-	804576522	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
cs3p3.ipswichcity.qld.gov.au	-	804576525	GET	/cgi-bin/imagemap/countdown?103,119	302	111		
kristina.az.com	-	804576526	GET	/shuttle/missions/51-l/51-l-info.html	200	1387		
steinhardt.hep.upenn.edu	-	804576526	GET	/history/apollo/apollo-13/movies/	200	945		
winnie.freenet.mb.ca	-	804576527	GET	/ksc.html	200	7074		
castles19.castles.com	-	804576529	GET	/shuttle/resources/orbiters/atlantis.html	200	7025		
gpu.westonia.com	-	804576529	GET	/shuttle/missions/sts-71/movies/movies.html	200	3092		
www-b5.proxy.aol.com	-	804576530	GET	/shuttle/countdown/video/livevideo.jpeg	200	44843		
castles19.castles.com	-	804576532	GET	/shuttle/resources/orbiters/atlantis-logo.gif	200	4179		
gpu.westonia.com	-	804576533	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
steinhardt.hep.upenn.edu	-	804576534	GET	/history/apollo/apollo-13/movies/apo13home.mpg	200	274059		
cs3p3.ipswichcity.qld.gov.au	-	804576535	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
castles19.castles.com	-	804576535	GET	/images/ksclogosmall.gif	200	3635		
castles19.castles.com	-	804576536	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
bradfute.vip.best.com	-	804576537	GET	/htbin/cdt_main.pl	200	3214		
ix-mhl-ca1-18.ix.netcom.com	-	804576540	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
ts6.northcoast.com	-	804576542	GET	/history/apollo/apollo.html	200	3258		
kristina.az.com	-	804576542	GET	/shuttle/missions/51-l/movies/	200	372		
cs3p3.ipswichcity.qld.gov.au	-	804576543	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ts6.northcoast.com	-	804576544	GET	/history/apollo/images/footprint-small.gif	200	18149		
watermark.helix.net	-	804576545	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
winnie.freenet.mb.ca	-	804576549	GET	/htbin/wais.pl	200	308		
www-d4.proxy.aol.com	-	804576551	GET	/shuttle/missions/sts-26/mission-sts-26.html	200	7116		
queen.torfree.net	-	804576552	GET	/shuttle/missions/missions.html	200	8677		
cs3p3.ipswichcity.qld.gov.au	-	804576553	GET	/images/launch-logo.gif	200	1713		
kristina.az.com	-	804576556	GET	/shuttle/missions/51-l/sounds/	200	372		
watermark.helix.net	-	804576556	GET	/shuttle/missions/sts-71/images/KSC-95EC-0544.gif	200	36712		
kristina.az.com	-	804576562	GET	/shuttle/missions/51-l/	200	1712		
ts6.northcoast.com	-	804576565	GET	/history/apollo/apollo-13/apollo-13.html	200	18114		
dynamic-214.dnai.com	-	804576566	GET	/shuttle/countdown/count.gif	200	40310		
www-d4.proxy.aol.com	-	804576568	GET	/shuttle/missions/sts-26/sts-26-patch-small.gif	200	9581		
steinhardt.hep.upenn.edu	-	804576572	GET	/history/apollo/apollo-13/movies/apo13inside.mpg	200	501126		
198.142.12.2	-	804576574	GET	/ksc.html	200	7074		
blv-pm3-ip2.halcyon.com	-	804576574	GET	/shuttle/countdown/liftoff.html	200	4538		
bertppp1.cybernw.com	-	804576576	GET	/history/apollo/apollo-13/apollo-13.html	200	18114		
bertppp1.cybernw.com	-	804576578	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
kristina.az.com	-	804576581	GET	/shuttle/missions/51-l/sounds/	200	372		
lanz.islandnet.com	-	804576582	GET	/shuttle/missions/sts-63/sts-63-patch-small.gif	200	16102		
kristina.az.com	-	804576585	GET	/shuttle/missions/51-l/	200	1712		
kristina.az.com	-	804576588	GET	/shuttle/missions/	200	12283		
cs3p3.ipswichcity.qld.gov.au	-	804576589	GET	/shuttle/resources/orbiters/atlantis.html	200	7025		
ppp12.quiknet.com	-	804576590	GET	/cgi-bin/imagemap/countdown?105,169	302	110		
ppp12.quiknet.com	-	804576591	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
lanz.islandnet.com	-	804576596	GET	/shuttle/missions/sts-63/mission-sts-63.html	200	53003		
cs3p3.ipswichcity.qld.gov.au	-	804576599	GET	/shuttle/resources/orbiters/atlantis-logo.gif	200	4179		
prg1.prgone.com	-	804576602	GET	/shuttle/missions/sts-71/movies/sts-71-launch-3.mpg	200	130724		
watermark.helix.net	-	804576602	GET	/shuttle/missions/sts-71/images/KSC-95EC-0544.txt	200	979		
bertppp1.cybernw.com	-	804576608	GET	/images/ksclogosmall.gif	200	3635		
ppp160.iadfw.net	-	804576608	GET	/shuttle/missions/sts-71/images/KSC-95EC-0915.jpg	200	39654		
bertppp1.cybernw.com	-	804576608	GET	/history/apollo/images/footprint-logo.gif	200	4209		
freenet.edmonton.ab.ca	-	804576609	GET	/shuttle/countdown/video/livevideo.jpeg	200	45029		
ip138.tus.primenet.com	-	804576610	GET	/shuttle/countdown/	200	3985		
dynamic176-24.ip.portal.com	-	804576610	GET	/images/lc39a.gif	200	257194		
cs3p3.ipswichcity.qld.gov.au	-	804576611	GET	/images/ksclogosmall.gif	200	3635		
cs3p3.ipswichcity.qld.gov.au	-	804576611	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
dd15-016.compuserve.com	-	804576611	GET	/htbin/cdt_main.pl	200	3214		
dal64.pic.net	-	804576612	GET	/shuttle/countdown/	200	3985		
ip138.tus.primenet.com	-	804576612	GET	/shuttle/countdown/count.gif	200	40310		
ip138.tus.primenet.com	-	804576612	GET	/images/KSC-logosmall.gif	200	1204		
ip138.tus.primenet.com	-	804576612	GET	/images/NASA-logosmall.gif	200	786		
queen.torfree.net	-	804576613	GET	/shuttle/missions/sts-67/mission-sts-67.html	200	21408		
ix-sd9-28.ix.netcom.com	-	804576614	GET	/shuttle/missions/sts-71/movies/crew-arrival-t38.mpg	200	305722		
dd15-016.compuserve.com	-	804576615	GET	/images/NASA-logosmall.gif	200	786		
dal64.pic.net	-	804576615	GET	/images/NASA-logosmall.gif	200	786		
dal64.pic.net	-	804576616	GET	/shuttle/countdown/count.gif	200	40310		
steinhardt.hep.upenn.edu	-	804576620	GET	/history/apollo/apollo-13/images/	200	1851		
steinhardt.hep.upenn.edu	-	804576621	GET	/icons/image.xbm	200	509		
www-d4.proxy.aol.com	-	804576621	GET	/shuttle/missions/61-c/mission-61-c.html	200	8368		
204.138.186.21	-	804576621	GET	/shuttle/missions/sts-71/movies/sts-71-launch-3.mpg	200	57344		
dal64.pic.net	-	804576622	GET	/images/KSC-logosmall.gif	200	1204		
refugee.phx.primenet.com	-	804576625	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
ix-ftw-tx1-14.ix.netcom.com	-	804576626	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	13469		
refugee.phx.primenet.com	-	804576631	GET	/images/KSC-logosmall.gif	304	0		
steinhardt.hep.upenn.edu	-	804576631	GET	/history/apollo/apollo-13/images/70HC517.GIF	200	140644		
refugee.phx.primenet.com	-	804576631	GET	/images/launch-logo.gif	200	1713		
refugee.phx.primenet.com	-	804576632	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	304	0		
cs3p3.ipswichcity.qld.gov.au	-	804576635	GET	/shuttle/resources/orbiters/columbia.html	200	6922		
srv1.freenet.calgary.ab.ca	-	804576636	GET	/htbin/cdt_main.pl	200	3214		
lanz.islandnet.com	-	804576639	GET	/images/KSC-logosmall.gif	200	1204		
lanz.islandnet.com	-	804576639	GET	/images/launch-logo.gif	200	1713		
204.138.186.21	-	804576641	GET	/htbin/cdt_main.pl	200	3214		
steinhardt.hep.upenn.edu	-	804576641	GET	/history/apollo/apollo-13/images/70HC314.GIF	200	101267		
www-d4.proxy.aol.com	-	804576641	GET	/shuttle/missions/61-c/61-c-patch-small.gif	200	11963		
cs3p3.ipswichcity.qld.gov.au	-	804576643	GET	/shuttle/resources/orbiters/columbia-logo.gif	200	11417		
cs3p3.ipswichcity.qld.gov.au	-	804576644	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
kitnews.kit.ac.jp	-	804576644	GET	/shuttle/countdown/countdown.html	200	3985		
kitnews.kit.ac.jp	-	804576646	GET	/images/KSC-logosmall.gif	200	1204		
kitnews.kit.ac.jp	-	804576646	GET	/images/NASA-logosmall.gif	200	786		
kitnews.kit.ac.jp	-	804576647	GET	/shuttle/countdown/count.gif	200	40310		
ix-ftw-tx1-14.ix.netcom.com	-	804576647	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5026		
securit-ext.stlnet.com	-	804576653	GET	/shuttle/countdown/	200	3985		
securit-ext.stlnet.com	-	804576654	GET	/shuttle/countdown/count.gif	200	40310		
securit-ext.stlnet.com	-	804576654	GET	/images/NASA-logosmall.gif	200	786		
securit-ext.stlnet.com	-	804576654	GET	/images/KSC-logosmall.gif	200	1204		
antares.physics.carleton.edu	-	804576655	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
burger.letters.com	-	804576656	GET	/shuttle/countdown/liftoff.html	304	0		
student.physics.upenn.edu	-	804576657	GET	/history/apollo/apollo-13/apollo-13.html	200	18114		
burger.letters.com	-	804576658	GET	/images/NASA-logosmall.gif	304	0		
student.physics.upenn.edu	-	804576658	GET	/images/ksclogosmall.gif	200	3635		
204.138.186.21	-	804576660	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
srv1.freenet.calgary.ab.ca	-	804576661	GET	/shuttle/countdown/liftoff.html	200	4538		
ix-ftw-tx1-14.ix.netcom.com	-	804576661	GET	/images/KSC-logosmall.gif	200	1204		
kitnews.kit.ac.jp	-	804576662	GET	/cgi-bin/imagemap/countdown?89,109	302	111		
ppp12.quiknet.com	-	804576663	GET	/shuttle/missions/sts-71/images/KSC-95EC-0912.gif	200	48305		
student.physics.upenn.edu	-	804576663	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
kitnews.kit.ac.jp	-	804576663	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
student.physics.upenn.edu	-	804576664	GET	/history/apollo/images/footprint-logo.gif	200	4209		
bradfute.vip.best.com	-	804576665	GET	/htbin/cdt_main.pl	200	3214		
ix-ftw-tx1-14.ix.netcom.com	-	804576665	GET	/images/launch-logo.gif	200	1713		
refugee.phx.primenet.com	-	804576665	GET	/shuttle/missions/sts-71/sts-71-patch.jpg	200	98304		
ix-mhl-ca1-18.ix.netcom.com	-	804576666	GET	/shuttle/missions/sts-71/images/KSC-95EC-0443.gif	200	64910		
dd15-016.compuserve.com	-	804576667	GET	/shuttle/countdown/countdown.html	200	3985		
burger.letters.com	-	804576668	GET	/shuttle/countdown/video/livevideo.gif	200	64727		
kitnews.kit.ac.jp	-	804576669	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
kitnews.kit.ac.jp	-	804576670	GET	/images/launch-logo.gif	200	1713		
winnie.freenet.mb.ca	-	804576672	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	4325		
antares.physics.carleton.edu	-	804576672	GET	/shuttle/missions/sts-71/images/KSC-95EC-0911.jpg	200	45966		
dd15-016.compuserve.com	-	804576673	GET	/shuttle/countdown/count.gif	200	40310		
dd14-026.compuserve.com	-	804576675	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
cs3p3.ipswichcity.qld.gov.au	-	804576676	GET	/shuttle/resources/orbiters/columbia.gif	200	44153		
steinhardt.hep.upenn.edu	-	804576677	GET	/history/apollo/apollo-13/images/70HC323.GIF	200	154223		
dd14-026.compuserve.com	-	804576678	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ix-mol-il1-26.ix.netcom.com	-	804576680	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
kitnews.kit.ac.jp	-	804576681	GET	/shuttle/resources/orbiters/atlantis.html	200	7025		
kitnews.kit.ac.jp	-	804576682	GET	/shuttle/resources/orbiters/atlantis-logo.gif	200	4179		
ix-mol-il1-26.ix.netcom.com	-	804576683	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
kitnews.kit.ac.jp	-	804576683	GET	/images/ksclogosmall.gif	200	3635		
antares.physics.carleton.edu	-	804576687	GET	/shuttle/missions/sts-71/images/KSC-95EC-0912.jpg	200	66202		
dd14-026.compuserve.com	-	804576687	GET	/images/launch-logo.gif	200	1713		
ix-mol-il1-26.ix.netcom.com	-	804576689	GET	/images/KSC-logosmall.gif	200	1204		
ix-mol-il1-26.ix.netcom.com	-	804576689	GET	/images/launch-logo.gif	200	1713		
dd14-026.compuserve.com	-	804576690	GET	/images/KSC-logosmall.gif	200	1204		
vagrant.vf.mmc.com	-	804576691	GET	/history/history.html	200	1502		
winnie.freenet.mb.ca	-	804576691	GET	/shuttle/missions/missions.html	200	8677		
www-d4.proxy.aol.com	-	804576691	GET	/shuttle/missions/51-l/mission-51-l.html	200	6723		
queen.torfree.net	-	804576692	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
vagrant.vf.mmc.com	-	804576694	GET	/history/apollo/images/apollo-small.gif	200	9630		
vagrant.vf.mmc.com	-	804576694	GET	/images/NASA-logosmall.gif	200	786		
antares.physics.carleton.edu	-	804576694	GET	/shuttle/missions/sts-71/images/KSC-95EC-0913.jpg	200	25439		
vagrant.vf.mmc.com	-	804576695	GET	/images/KSC-logosmall.gif	200	1204		
kristina.az.com	-	804576698	GET	/shuttle/missions/51-l/51-l-crew.gif	200	172498		
kitnews.kit.ac.jp	-	804576701	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
securit-ext.stlnet.com	-	804576702	GET	/	200	7074		
securit-ext.stlnet.com	-	804576703	GET	/images/ksclogo-medium.gif	200	5866		
securit-ext.stlnet.com	-	804576703	GET	/images/USA-logosmall.gif	200	234		
securit-ext.stlnet.com	-	804576703	GET	/images/MOSAIC-logosmall.gif	200	363		
kasson-2.dialup.polaristel.net	-	804576704	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
dd14-026.compuserve.com	-	804576704	GET	/shuttle/countdown/	200	3985		
antares.physics.carleton.edu	-	804576705	GET	/shuttle/missions/sts-71/images/KSC-95EC-0915.jpg	200	39654		
www-d4.proxy.aol.com	-	804576707	GET	/shuttle/missions/51-l/51-l-patch-small.gif	200	10495		
bertppp1.cybernw.com	-	804576709	GET	/history/apollo/apollo.html	200	3258		
bertppp1.cybernw.com	-	804576711	GET	/history/apollo/images/footprint-small.gif	200	18149		
steinhardt.hep.upenn.edu	-	804576713	GET	/history/apollo/apollo-13/images/70HC353.GIF	200	153725		
antares.physics.carleton.edu	-	804576713	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.jpg	200	34029		
dd14-026.compuserve.com	-	804576713	GET	/images/NASA-logosmall.gif	200	786		
dd14-026.compuserve.com	-	804576715	GET	/shuttle/countdown/count.gif	200	40310		
refugee.phx.primenet.com	-	804576715	GET	/shuttle/missions/sts-71/sts-71-day-04-highlights.html	200	5544		
bertppp1.cybernw.com	-	804576716	GET	/history/apollo/images/apollo-logo.gif	200	3047		
ix-ftw-tx1-14.ix.netcom.com	-	804576717	GET	/shuttle/missions/missions.html	200	8677		
vagrant.vf.mmc.com	-	804576722	GET	/history/apollo/apollo.html	200	3258		
steinhardt.hep.upenn.edu	-	804576723	GET	/history/apollo/apollo-13/images/70HC418.GIF	200	198285		
vagrant.vf.mmc.com	-	804576725	GET	/history/apollo/images/footprint-small.gif	200	18149		
winnie.freenet.mb.ca	-	804576725	GET	/whats-new.html	200	17314		
vagrant.vf.mmc.com	-	804576728	GET	/images/ksclogosmall.gif	200	3635		
antares.physics.carleton.edu	-	804576729	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.jpg	200	52491		
ix-ftw-tx1-14.ix.netcom.com	-	804576729	GET	/images/launchmedium.gif	200	11853		
vagrant.vf.mmc.com	-	804576729	GET	/history/apollo/images/apollo-logo.gif	200	3047		
ppp199.aix.or.jp	-	804576731	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
204.138.186.21	-	804576731	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888		
ix-lb6-12.ix.netcom.com	-	804576732	GET	/	200	7074		
securit-ext.stlnet.com	-	804576733	GET	/images/WORLD-logosmall.gif	200	669		
antares.physics.carleton.edu	-	804576737	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888		
steinhardt.hep.upenn.edu	-	804576739	GET	/history/apollo/apollo-13/images/70HC431.GIF	200	59520		
198.142.12.2	-	804576740	GET	/cgi-bin/imagemap/countdown?101,141	302	96		
ix-lb6-12.ix.netcom.com	-	804576740	GET	/images/ksclogo-medium.gif	200	5866		
131.112.168.40	-	804576740	GET	/shuttle/missions/missions.html	200	8677		
ppp31.texoma.com	-	804576741	GET	/shuttle/countdown/	200	3985		
131.112.168.40	-	804576743	GET	/images/launchmedium.gif	200	11853		
kasson-2.dialup.polaristel.net	-	804576744	GET	/shuttle/missions/sts-71/images/KSC-95EC-0911.gif	200	31242		
pnm6.everest.tandem.com	-	804576744	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
131.112.168.40	-	804576746	GET	/images/NASA-logosmall.gif	200	786		
lanz.islandnet.com	-	804576747	GET	/shuttle/missions/missions.html	200	8677		
srv1.freenet.calgary.ab.ca	-	804576751	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	84907		
131.112.168.40	-	804576751	GET	/images/KSC-logosmall.gif	200	1204		
ix-lb6-12.ix.netcom.com	-	804576751	GET	/images/NASA-logosmall.gif	200	786		
ix-ftw-tx1-14.ix.netcom.com	-	804576752	GET	/images/NASA-logosmall.gif	200	786		
refugee.phx.primenet.com	-	804576753	GET	/shuttle/resources/orbiters/challenger.html	200	8089		
ix-lb6-12.ix.netcom.com	-	804576753	GET	/images/MOSAIC-logosmall.gif	200	363		
ix-lb6-12.ix.netcom.com	-	804576756	GET	/images/USA-logosmall.gif	200	234		
antares.physics.carleton.edu	-	804576757	GET	/cgi-bin/imagemap/countdown?368,267	302	68		
refugee.phx.primenet.com	-	804576757	GET	/images/ksclogosmall.gif	200	3635		
queen.torfree.net	-	804576758	GET	/shuttle/countdown/	200	3985		
refugee.phx.primenet.com	-	804576758	GET	/shuttle/resources/orbiters/challenger-logo.gif	200	4179		
steinhardt.hep.upenn.edu	-	804576758	GET	/history/apollo/apollo-13/images/70HC464.GIF	200	85750		
ix-lb6-12.ix.netcom.com	-	804576758	GET	/images/WORLD-logosmall.gif	200	669		
ip215.cap.primenet.com	-	804576759	GET	/pub/winvn/release.txt	404	0		
lanz.islandnet.com	-	804576759	GET	/images/NASA-logosmall.gif	200	786		
refugee.phx.primenet.com	-	804576760	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
ip215.cap.primenet.com	-	804576763	GET	/pub/winvn/readme.txt	404	0		
kristina.az.com	-	804576763	GET	/shuttle/missions/51-l/images/	200	1038		
lanz.islandnet.com	-	804576764	GET	/images/launchmedium.gif	200	11853		
www-b1.proxy.aol.com	-	804576767	GET	/base-ops/procurement/procurement.html	200	739		
winnie.freenet.mb.ca	-	804576767	GET	/htbin/cdt_main.pl	200	3214		
ip-pdx3-15.teleport.com	-	804576769	GET	/	200	7074		
ip-pdx3-15.teleport.com	-	804576771	GET	/images/ksclogo-medium.gif	200	5866		
sneaker.oregoncoast.com	-	804576772	GET	/shuttle/countdown/	304	0		
cl1-p3.chatlink.com	-	804576772	GET	/	200	7074		
watermark.helix.net	-	804576775	GET	/shuttle/missions/sts-71/images/KSC-95EC-0589.gif	200	45846		
